//Ignore=true
Application,ProcessID,SwapChainAddress,Runtime,SyncInterval,PresentFlags,Dropped,TimeInSeconds,msInPresentAPI,msBetweenPresents,AllowsTearing,PresentMode,msUntilRenderComplete,msUntilDisplayed,msBetweenDisplayChange,WasBatched,DwmNotified,QPCTime
FIFA21.exe,10332,0x00000000C77C15B0,DXGI,1,0,0,263.752131599998,0.23590000000000,17.26910000000000,0,Hardware Composed: Independent Flip,13.49160000000000,30.14370000000000,16.64960000000000,0,0,124029481502
FIFA21.exe,10332,0x00000000C77C15B0,DXGI,1,0,0,263.768123899999,0.17220000000000,15.99230000000000,0,Hardware Composed: Independent Flip,14.14900000000000,30.95050000000000,16.79910000000000,0,0,124029641425
FIFA21.exe,10332,0x00000000C77C15B0,DXGI,1,0,0,263.7851758,0.76870000000000,17.05190000000000,0,Hardware Composed: Independent Flip,13.89620000000000,30.48200000000000,16.58340000000000,0,0,124029811944
FIFA21.exe,10332,0x00000000C77C15B0,DXGI,1,0,0,263.8018765,0.20740000000000,16.70070000000000,0,Hardware Composed: Independent Flip,13.77890000000000,30.45240000000000,16.67110000000000,0,0,124029978951
FIFA21.exe,10332,0x00000000C77C15B0,DXGI,1,0,0,263.8188185,0.24090000000000,16.94200000000000,0,Hardware Composed: Independent Flip,13.50770000000000,30.20750000000000,16.69710000000000,0,0,124030148371
FIFA21.exe,10332,0x00000000C77C15B0,DXGI,1,0,0,263.834821299999,0.19350000000000,16.00280000000000,0,Hardware Composed: Independent Flip,14.20230000000000,30.87530000000000,16.67060000000000,0,0,124030308399
FIFA21.exe,10332,0x00000000C77C15B0,DXGI,1,0,0,263.852490199999,0.28330000000000,17.66890000000000,0,Hardware Composed: Independent Flip,13.20400000000000,29.87460000000000,16.66820000000000,0,0,124030485088
FIFA21.exe,10332,0x00000000C77C15B0,DXGI,1,0,0,263.8684261,0.19140000000000,15.93590000000000,0,Hardware Composed: Independent Flip,13.93620000000000,30.66600000000000,16.72730000000000,0,0,124030644447
FIFA21.exe,10332,0x00000000C77C15B0,DXGI,1,0,0,263.885442699999,0.98720000000000,17.01660000000000,0,Hardware Composed: Independent Flip,13.64680000000000,30.29610000000000,16.64670000000000,0,0,124030814613
FIFA21.exe,10332,0x00000000C77C15B0,DXGI,1,0,0,263.901500099999,0.19150000000000,16.05740000000000,0,Hardware Composed: Independent Flip,14.23630000000000,30.97660000000000,16.73790000000000,0,0,124030975187
FIFA21.exe,10332,0x00000000C77C15B0,DXGI,1,0,0,263.918753399999,0.41850000000000,17.25330000000000,0,Hardware Composed: Independent Flip,13.72070000000000,30.34160000000000,16.61830000000000,0,0,124031147720
FIFA21.exe,10332,0x00000000C77C15B0,DXGI,1,0,0,263.935278199999,0.21930000000000,16.52480000000000,0,Hardware Composed: Independent Flip,13.81430000000000,30.59830000000000,16.78150000000000,0,0,124031312968
FIFA21.exe,10332,0x00000000C77C15B0,DXGI,1,0,0,263.952116999999,0.26250000000000,16.83880000000000,0,Hardware Composed: Independent Flip,13.75670000000000,30.35820000000000,16.59870000000000,0,0,124031481356
FIFA21.exe,10332,0x00000000C77C15B0,DXGI,1,0,0,263.9683902,0.17900000000000,16.27320000000000,0,Hardware Composed: Independent Flip,14.08220000000000,30.75900000000000,16.67400000000000,0,0,124031644088
FIFA21.exe,10332,0x00000000C77C15B0,DXGI,1,0,0,263.985572799998,1.65350000000000,17.18260000000000,0,Hardware Composed: Independent Flip,13.57370000000000,30.25220000000000,16.67580000000000,0,0,124031815914
FIFA21.exe,10332,0x00000000C77C15B0,DXGI,1,0,0,264.001649,0.20130000000000,16.07620000000000,0,Hardware Composed: Independent Flip,14.17320000000000,31.00180000000000,16.82580000000000,0,0,124031976676
FIFA21.exe,10332,0x00000000C77C15B0,DXGI,1,0,0,264.019111299998,0.20870000000000,17.46230000000000,0,Hardware Composed: Independent Flip,13.53710000000000,30.06570000000000,16.52620000000000,0,0,124032151299
FIFA21.exe,10332,0x00000000C77C15B0,DXGI,1,0,0,264.035165099998,1.14400000000000,16.05380000000000,0,Hardware Composed: Independent Flip,14.00940000000000,30.71120000000000,16.69930000000000,0,0,124032311837
FIFA21.exe,10332,0x00000000C77C15B0,DXGI,1,0,0,264.052134399999,0.24400000000000,16.96930000000000,0,Hardware Composed: Independent Flip,13.73940000000000,30.49150000000000,16.74960000000000,0,0,124032481530
FIFA21.exe,10332,0x00000000C77C15B0,DXGI,1,0,0,264.0689616,0.34550000000000,16.82720000000000,0,Hardware Composed: Independent Flip,13.66180000000000,30.27300000000000,16.60870000000000,0,0,124032649802
FIFA21.exe,10332,0x00000000C77C15B0,DXGI,1,0,0,264.086112699999,0.25240000000000,17.15110000000000,0,Hardware Composed: Independent Flip,13.11970000000000,29.78500000000000,16.66310000000000,0,0,124032821313
FIFA21.exe,10332,0x00000000C77C15B0,DXGI,1,0,0,264.101628799999,0.17240000000000,15.51610000000000,0,Hardware Composed: Independent Flip,14.26670000000000,30.93560000000000,16.66670000000000,0,0,124032976474
FIFA21.exe,10332,0x00000000C77C15B0,DXGI,1,0,0,264.119363199999,0.24190000000000,17.73440000000000,0,Hardware Composed: Independent Flip,13.19870000000000,29.88140000000000,16.68020000000000,0,0,124033153818
FIFA21.exe,10332,0x00000000C77C15B0,DXGI,1,0,0,264.135098199999,0.19830000000000,15.73500000000000,0,Hardware Composed: Independent Flip,14.14380000000000,30.93490000000000,16.78850000000000,0,0,124033311168
FIFA21.exe,10332,0x00000000C77C15B0,DXGI,1,0,0,264.152321799998,0.35060000000000,17.22360000000000,0,Hardware Composed: Independent Flip,13.70850000000000,30.30640000000000,16.59510000000000,0,0,124033483404
FIFA21.exe,10332,0x00000000C77C15B0,DXGI,1,0,0,264.1687336,0.18580000000000,16.41180000000000,0,Hardware Composed: Independent Flip,13.89220000000000,30.56250000000000,16.66790000000000,0,0,124033647522
FIFA21.exe,10332,0x00000000C77C15B0,DXGI,1,0,0,264.185633499999,0.28180000000000,16.89990000000000,0,Hardware Composed: Independent Flip,13.65990000000000,30.38280000000000,16.72020000000000,0,0,124033816521
FIFA21.exe,10332,0x00000000C77C15B0,DXGI,1,0,0,264.2019666,0.17670000000000,16.33310000000000,0,Hardware Composed: Independent Flip,14.04610000000000,30.68740000000000,16.63770000000000,0,0,124033979852
FIFA21.exe,10332,0x00000000C77C15B0,DXGI,1,0,0,264.2193283,0.29840000000000,17.36170000000000,0,Hardware Composed: Independent Flip,13.32290000000000,30.01280000000000,16.68710000000000,0,0,124034153469
FIFA21.exe,10332,0x00000000C77C15B0,DXGI,1,0,0,264.235284299999,1.21870000000000,15.95600000000000,0,Hardware Composed: Independent Flip,14.05360000000000,30.71240000000000,16.65560000000000,0,0,124034313029
FIFA21.exe,10332,0x00000000C77C15B0,DXGI,1,0,0,264.252343099999,0.25440000000000,17.05880000000000,0,Hardware Composed: Independent Flip,13.65110000000000,30.34460000000000,16.69100000000000,0,0,124034483617
FIFA21.exe,10332,0x00000000C77C15B0,DXGI,1,0,0,264.2688583,0.34660000000000,16.51520000000000,0,Hardware Composed: Independent Flip,13.82680000000000,30.50670000000000,16.67730000000000,0,0,124034648769
FIFA21.exe,10332,0x00000000C77C15B0,DXGI,1,0,0,264.2852606,0.63280000000000,16.40230000000000,0,Hardware Composed: Independent Flip,14.10180000000000,30.79270000000000,16.68830000000000,0,0,124034812792
FIFA21.exe,10332,0x00000000C77C15B0,DXGI,1,0,0,264.301694199999,0.37460000000000,16.43360000000000,0,Hardware Composed: Independent Flip,14.35640000000000,31.05080000000000,16.69170000000000,0,0,124034977128
FIFA21.exe,10332,0x00000000C77C15B0,DXGI,1,0,0,264.3191068,0.85850000000000,17.41260000000000,0,Hardware Composed: Independent Flip,13.63570000000000,30.29370000000000,16.65550000000000,0,0,124035151254
FIFA21.exe,10332,0x00000000C77C15B0,DXGI,1,0,0,264.335229799999,0.15470000000000,16.12300000000000,0,Hardware Composed: Independent Flip,14.16780000000000,30.86170000000000,16.69100000000000,0,0,124035312484
FIFA21.exe,10332,0x00000000C77C15B0,DXGI,1,0,0,264.352693899998,0.23360000000000,17.46410000000000,0,Hardware Composed: Independent Flip,13.39510000000000,30.04790000000000,16.65030000000000,0,0,124035487125
FIFA21.exe,10332,0x00000000C77C15B0,DXGI,1,0,0,264.368965199999,0.18650000000000,16.27130000000000,0,Hardware Composed: Independent Flip,13.77410000000000,30.49590000000000,16.71930000000000,0,0,124035649838
FIFA21.exe,10332,0x00000000C77C15B0,DXGI,1,0,0,264.385805099999,0.34690000000000,16.83990000000000,0,Hardware Composed: Independent Flip,13.65330000000000,30.31720000000000,16.66120000000000,0,0,124035818237
FIFA21.exe,10332,0x00000000C77C15B0,DXGI,1,0,0,264.401836699999,0.15570000000000,16.03160000000000,0,Hardware Composed: Independent Flip,14.28320000000000,30.95260000000000,16.66700000000000,0,0,124035978553
FIFA21.exe,10332,0x00000000C77C15B0,DXGI,1,0,0,264.418889899998,0.21260000000000,17.05320000000000,0,Hardware Composed: Independent Flip,13.89680000000000,30.59930000000000,16.69990000000000,0,0,124036149085
FIFA21.exe,10332,0x00000000C77C15B0,DXGI,1,0,0,264.434808299999,0.17480000000000,15.91840000000000,0,Hardware Composed: Independent Flip,14.67820000000000,31.45230000000000,16.77140000000000,0,0,124036308269
FIFA21.exe,10332,0x00000000C77C15B0,DXGI,1,0,0,264.452667799998,0.22240000000000,17.85950000000000,0,Hardware Composed: Independent Flip,13.59020000000000,30.15800000000000,16.56520000000000,0,0,124036486864
FIFA21.exe,10332,0x00000000C77C15B0,DXGI,1,0,0,264.468351599999,0.17490000000000,15.68380000000000,0,Hardware Composed: Independent Flip,14.47170000000000,31.18290000000000,16.70870000000000,0,0,124036643702
FIFA21.exe,10332,0x00000000C77C15B0,DXGI,1,0,0,264.4862244,0.26040000000000,17.87280000000000,0,Hardware Composed: Independent Flip,13.30720000000000,29.98410000000000,16.67400000000000,0,0,124036822430
FIFA21.exe,10332,0x00000000C77C15B0,DXGI,1,0,0,264.502301999999,2.40920000000000,16.07760000000000,0,Hardware Composed: Independent Flip,13.90360000000000,30.55830000000000,16.65180000000000,0,0,124036983206
FIFA21.exe,10332,0x00000000C77C15B0,DXGI,1,0,0,264.519188999999,0.19690000000000,16.88700000000000,0,Hardware Composed: Independent Flip,13.66870000000000,30.37020000000000,16.69890000000000,0,0,124037152076
FIFA21.exe,10332,0x00000000C77C15B0,DXGI,1,0,0,264.5353227,1.68800000000000,16.13370000000000,0,Hardware Composed: Independent Flip,14.23380000000000,30.90970000000000,16.67320000000000,0,0,124037313413
FIFA21.exe,10332,0x00000000C77C15B0,DXGI,1,0,0,264.552501299999,0.47260000000000,17.17860000000000,0,Hardware Composed: Independent Flip,13.72840000000000,30.41330000000000,16.68220000000000,0,0,124037485199
FIFA21.exe,10332,0x00000000C77C15B0,DXGI,1,0,0,264.568839399999,0.19290000000000,16.33810000000000,0,Hardware Composed: Independent Flip,14.07260000000000,30.85710000000000,16.78190000000000,0,0,124037648580
FIFA21.exe,10332,0x00000000C77C15B0,DXGI,1,0,0,264.585699699999,1.07320000000000,16.86030000000000,0,Hardware Composed: Independent Flip,13.99430000000000,30.57780000000000,16.58100000000000,0,0,124037817183
FIFA21.exe,10332,0x00000000C77C15B0,DXGI,1,0,0,264.602122699998,0.17030000000000,16.42300000000000,0,Hardware Composed: Independent Flip,14.15220000000000,30.83270000000000,16.67790000000000,0,0,124037981413
FIFA21.exe,10332,0x00000000C77C15B0,DXGI,1,0,0,264.619486399999,0.23110000000000,17.36370000000000,0,Hardware Composed: Independent Flip,13.46650000000000,30.14070000000000,16.67170000000000,0,0,124038155050
FIFA21.exe,10332,0x00000000C77C15B0,DXGI,1,0,0,264.635322099999,0.17650000000000,15.83570000000000,0,Hardware Composed: Independent Flip,14.30230000000000,31.09400000000000,16.78900000000000,0,0,124038313407
FIFA21.exe,10332,0x00000000C77C15B0,DXGI,1,0,0,264.653076299999,0.37470000000000,17.75420000000000,0,Hardware Composed: Independent Flip,13.33750000000000,29.94400000000000,16.60420000000000,0,0,124038490949
FIFA21.exe,10332,0x00000000C77C15B0,DXGI,1,0,0,264.668689999999,0.16830000000000,15.61370000000000,0,Hardware Composed: Independent Flip,14.32730000000000,31.04170000000000,16.71140000000000,0,0,124038647086
FIFA21.exe,10332,0x00000000C77C15B0,DXGI,1,0,0,264.686122599998,0.23800000000000,17.43260000000000,0,Hardware Composed: Independent Flip,13.60660000000000,30.22090000000000,16.61180000000000,0,0,124038821412
FIFA21.exe,10332,0x00000000C77C15B0,DXGI,1,0,0,264.701916999999,0.16050000000000,15.79440000000000,0,Hardware Composed: Independent Flip,14.42400000000000,31.22950000000000,16.80300000000000,0,0,124038979356
FIFA21.exe,10332,0x00000000C77C15B0,DXGI,1,0,0,264.719047499999,0.22600000000000,17.13050000000000,0,Hardware Composed: Independent Flip,14.09650000000000,30.66750000000000,16.56850000000000,0,0,124039150661
FIFA21.exe,10332,0x00000000C77C15B0,DXGI,1,0,0,264.735476999998,0.17390000000000,16.42950000000000,0,Hardware Composed: Independent Flip,14.23540000000000,30.93060000000000,16.69260000000000,0,0,124039314956
FIFA21.exe,10332,0x00000000C77C15B0,DXGI,1,0,0,264.753184899999,0.27400000000000,17.70790000000000,0,Hardware Composed: Independent Flip,13.21990000000000,29.89370000000000,16.67100000000000,0,0,124039492035
FIFA21.exe,10332,0x00000000C77C15B0,DXGI,1,0,0,264.769226799999,0.18660000000000,16.04190000000000,0,Hardware Composed: Independent Flip,13.84920000000000,30.52930000000000,16.67750000000000,0,0,124039652454
FIFA21.exe,10332,0x00000000C77C15B0,DXGI,1,0,0,264.786237999999,0.71300000000000,17.01120000000000,0,Hardware Composed: Independent Flip,13.51530000000000,30.19230000000000,16.67420000000000,0,0,124039822566
FIFA21.exe,10332,0x00000000C77C15B0,DXGI,1,0,0,264.802210599999,0.17880000000000,15.97260000000000,0,Hardware Composed: Independent Flip,14.21700000000000,30.92010000000000,16.70040000000000,0,0,124039982292
FIFA21.exe,10332,0x00000000C77C15B0,DXGI,1,0,0,264.819319599999,0.22260000000000,17.10900000000000,0,Hardware Composed: Independent Flip,13.80850000000000,30.46690000000000,16.65580000000000,0,0,124040153382
FIFA21.exe,10332,0x00000000C77C15B0,DXGI,1,0,0,264.835753699999,0.18440000000000,16.43410000000000,0,Hardware Composed: Independent Flip,14.03020000000000,30.81660000000000,16.78380000000000,0,0,124040317723
FIFA21.exe,10332,0x00000000C77C15B0,DXGI,1,0,0,264.852177699999,0.21030000000000,16.42400000000000,0,Hardware Composed: Independent Flip,14.39030000000000,30.95310000000000,16.56050000000000,0,0,124040481963
FIFA21.exe,10332,0x00000000C77C15B0,DXGI,1,0,0,264.8690393,0.18800000000000,16.86160000000000,0,Hardware Composed: Independent Flip,14.08900000000000,30.79360000000000,16.70210000000000,0,0,124040650579
FIFA21.exe,10332,0x00000000C77C15B0,DXGI,1,0,0,264.886308599998,0.26960000000000,17.26930000000000,0,Hardware Composed: Independent Flip,13.52180000000000,30.22600000000000,16.70170000000000,0,0,124040823272
FIFA21.exe,10332,0x00000000C77C15B0,DXGI,1,0,0,264.9024087,0.17150000000000,16.10010000000000,0,Hardware Composed: Independent Flip,14.12330000000000,30.79100000000000,16.66510000000000,0,0,124040984273
FIFA21.exe,10332,0x00000000C77C15B0,DXGI,1,0,0,264.9194988,0.21550000000000,17.09010000000000,0,Hardware Composed: Independent Flip,13.69850000000000,30.38000000000000,16.67910000000000,0,0,124041155174
FIFA21.exe,10332,0x00000000C77C15B0,DXGI,1,0,0,264.9355342,0.19680000000000,16.03540000000000,0,Hardware Composed: Independent Flip,14.34160000000000,31.03080000000000,16.68620000000000,0,0,124041315528
FIFA21.exe,10332,0x00000000C77C15B0,DXGI,1,0,0,264.953069399999,0.20870000000000,17.53520000000000,0,Hardware Composed: Independent Flip,13.49330000000000,30.14570000000000,16.65010000000000,0,0,124041490880
FIFA21.exe,10332,0x00000000C77C15B0,DXGI,1,0,0,264.9691243,0.19780000000000,16.05490000000000,0,Hardware Composed: Independent Flip,14.08810000000000,30.78670000000000,16.69590000000000,0,0,124041651429
FIFA21.exe,10332,0x00000000C77C15B0,DXGI,1,0,0,264.9862366,0.23670000000000,17.11230000000000,0,Hardware Composed: Independent Flip,13.67190000000000,30.35990000000000,16.68550000000000,0,0,124041822552
FIFA21.exe,10332,0x00000000C77C15B0,DXGI,1,0,0,265.002338799999,0.21660000000000,16.10220000000000,0,Hardware Composed: Independent Flip,14.25510000000000,30.94220000000000,16.68450000000000,0,0,124041983574
FIFA21.exe,10332,0x00000000C77C15B0,DXGI,1,0,0,265.019711899999,1.22480000000000,17.37310000000000,0,Hardware Composed: Independent Flip,13.56600000000000,30.25480000000000,16.68570000000000,0,0,124042157305
FIFA21.exe,10332,0x00000000C77C15B0,DXGI,1,0,0,265.0361727,0.22100000000000,16.46080000000000,0,Hardware Composed: Independent Flip,13.79110000000000,30.45090000000000,16.65690000000000,0,0,124042321913
FIFA21.exe,10332,0x00000000C77C15B0,DXGI,1,0,0,265.0527649,0.22260000000000,16.59220000000000,0,Hardware Composed: Independent Flip,13.85620000000000,30.54510000000000,16.68640000000000,0,0,124042487835
FIFA21.exe,10332,0x00000000C77C15B0,DXGI,1,0,0,265.069215899999,1.00700000000000,16.45100000000000,0,Hardware Composed: Independent Flip,14.09160000000000,30.78690000000000,16.69280000000000,0,0,124042652345
FIFA21.exe,10332,0x00000000C77C15B0,DXGI,1,0,0,265.086641,0.26590000000000,17.42510000000000,0,Hardware Composed: Independent Flip,13.35930000000000,30.03060000000000,16.66880000000000,0,0,124042826596
FIFA21.exe,10332,0x00000000C77C15B0,DXGI,1,0,0,265.1024504,0.20180000000000,15.80940000000000,0,Hardware Composed: Independent Flip,14.21860000000000,30.89010000000000,16.66890000000000,0,0,124042984690
FIFA21.exe,10332,0x00000000C77C15B0,DXGI,1,0,0,265.119206599999,0.26590000000000,16.75620000000000,0,Hardware Composed: Independent Flip,14.13130000000000,30.82270000000000,16.68880000000000,0,0,124043152252
FIFA21.exe,10332,0x00000000C77C15B0,DXGI,1,0,0,265.1359619,0.19580000000000,16.75530000000000,0,Hardware Composed: Independent Flip,14.06460000000000,30.76240000000000,16.69500000000000,0,0,124043319805
FIFA21.exe,10332,0x00000000C77C15B0,DXGI,1,0,0,265.152806799999,0.22690000000000,16.84490000000000,0,Hardware Composed: Independent Flip,13.91460000000000,30.62960000000000,16.71210000000000,0,0,124043488254
FIFA21.exe,10332,0x00000000C77C15B0,DXGI,1,0,0,265.169320399998,0.18350000000000,16.51360000000000,0,Hardware Composed: Independent Flip,14.11360000000000,30.75870000000000,16.64270000000000,0,0,124043653390
FIFA21.exe,10332,0x00000000C77C15B0,DXGI,1,0,0,265.187054299999,0.31360000000000,17.73390000000000,0,Hardware Composed: Independent Flip,13.02210000000000,29.71680000000000,16.69200000000000,0,0,124043830729
FIFA21.exe,10332,0x00000000C77C15B0,DXGI,1,0,0,265.202787499999,0.16800000000000,15.73320000000000,0,Hardware Composed: Independent Flip,13.98090000000000,30.65130000000000,16.66770000000000,0,0,124043988061
FIFA21.exe,10332,0x00000000C77C15B0,DXGI,1,0,0,265.220015399998,0.33030000000000,17.22790000000000,0,Hardware Composed: Independent Flip,13.42080000000000,30.08760000000000,16.66420000000000,0,0,124044160340
FIFA21.exe,10332,0x00000000C77C15B0,DXGI,1,0,0,265.236462499999,0.19810000000000,16.44710000000000,0,Hardware Composed: Independent Flip,13.63780000000000,30.33650000000000,16.69600000000000,0,0,124044324811
